#1
char Aclass(3,11)
Atrajectory
1.1

char name(7,6)
time
h
der(h)
v
der(v)
g
e

char description(7,31)
Time in [s]
height, used as state
velocity of ball
velocity of ball, used as state
acceleration of ball
acceleration of gravity
dimensionless parameter

int dataInfo(7,4)
0 1 0 -1 # time
2 2 0 -1 # h
2 3 0 -1 # der(h)
2 4 0 -1 # v
2 5 0 -1 # der(v)
1 2 0 -1 # g
2 6 0 -1 # e
 7.78000000000000E+00 2.42386773766846E-05 2.62764807913995E-02 2.62764807913995E-02 -9.81000000000000E+00 7.00000000000000E-01
 7.80000000000000E+00 5.82157093436555E-05 2.34702755877857E-02 2.34702755877857E-02 -9.81000000000000E+00 7.00000000000000E-01
 7.82000000000000E+00 3.05265361070127E-05 -4.58591929114500E-02 -4.58591929114500E-02 -9.81000000000000E+00 7.00000000000000E-01
 7.84000000000000E+00 8.44285435806297E-05 -8.54080452661051E-03 -8.54080452661051E-03 -9.81000000000000E+00 7.00000000000000E-01
 7.86000000000000E+00 9.82037712350836E-05 -3.59639421803915E-03 -3.59639421803915E-03 -9.81000000000000E+00 7.00000000000000E-01
 7.88000000000000E+00 -1.46014897530089E-06 3.21803668331608E-02 3.21803668331608E-02 -9.81000000000000E+00 7.00000000000000E-01
 7.90000000000000E+00 -3.01904847581849E-06 3.63693797482488E-02 3.63693797482488E-02 -9.81000000000000E+00 7.00000000000000E-01
 7.92000000000000E+00 7.98909076892786E-06 -5.48885658237742E-02 -5.48885658237742E-02 -9.81000000000000E+00 7.00000000000000E-01
 7.94000000000000E+00 9.31327285191864E-05 -1.29651972536493E-02 -1.29651972536493E-02 -9.81000000000000E+00 7.00000000000000E-01
 7.96000000000000E+00 6.77250861936835E-06 2.75896533457118E-02 2.75896533457118E-02 -9.81000000000000E+00 7.00000000000000E-01
 7.98000000000000E+00 4.33496222438777E-05 2.41137301393988E-02 2.41137301393988E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.00000000000000E+00 1.75908126620740E-05 -4.63096110975792E-02 -4.63096110975792E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.02000000000000E+00 4.95547926474595E-05 -4.21155094378138E-02 -4.21155094378138E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.04000000000000E+00 9.05036553022952E-05 -6.70639962452876E-03 -6.70639962452876E-03 -9.81000000000000E+00 7.00000000000000E-01
 8.06000000000000E+00 1.06039911662748E-04 -2.69753581601909E-03 -2.69753581601909E-03 -9.81000000000000E+00 7.00000000000000E-01
 8.08000000000000E+00 5.09961252149461E-06 3.26208074501506E-02 3.26208074501506E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.10000000000000E+00 4.86203487194648E-06 -5.22645652151055E-02 -5.22645652151055E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.12000000000000E+00 8.09266305162113E-05 -1.16794369554017E-02 -1.16794369554017E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.14000000000000E+00 1.03601796733535E-04 -1.51405241081468E-02 -1.51405241081468E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.16000000000000E+00 2.03305409671038E-05 2.65237431870081E-02 2.65237431870081E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.18000000000000E+00 5.47971524773797E-05 2.35914341616339E-02 2.35914341616339E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.20000000000000E+00 2.74714549622814E-05 -4.59440039131438E-02 -4.59440039131438E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.22000000000000E+00 8.16669085017588E-05 -8.58236191744046E-03 -8.58236191744046E-03 -9.81000000000000E+00 7.00000000000000E-01
 8.24000000000000E+00 9.54022410610159E-05 -3.61675733954583E-03 -3.61675733954583E-03 -9.81000000000000E+00 7.00000000000000E-01
 8.26000000000000E+00 -4.23276351682910E-06 3.21703889036225E-02 3.21703889036225E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.28000000000000E+00 -5.82159680596151E-06 3.63644905627750E-02 3.63644905627750E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.30000000000000E+00 5.17187488236360E-06 -5.48851433939425E-02 -5.48851433939425E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.32000000000000E+00 9.03036710254047E-05 -1.29635202630318E-02 -1.29635202630318E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.34000000000000E+00 1.13055882241187E-04 -1.57697249288856E-02 -1.57697249288856E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.36000000000000E+00 3.06780916402041E-05 2.62154347848461E-02 2.62154347848461E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.38000000000000E+00 1.12243959947421E-05 -4.77808043493922E-02 -4.77808043493922E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.40000000000000E+00 4.47772646920857E-05 -4.28363941312022E-02 -4.28363941312022E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.42000000000000E+00 8.82203883860452E-05 -7.05963312428908E-03 -7.05963312428908E-03 -9.81000000000000E+00 7.00000000000000E-01
 8.44000000000000E+00 1.03417540586728E-04 -2.87062023090166E-03 -2.87062023090166E-03 -9.81000000000000E+00 7.00000000000000E-01
 8.46000000000000E+00 2.72302131460795E-06 3.25359960868582E-02 3.25359960868582E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.48000000000000E+00 2.23100957518242E-06 -5.22051972608007E-02 -5.22051972608007E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.50000000000000E+00 7.80901920975529E-05 -1.16503466577924E-02 -1.16503466577924E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.52000000000000E+00 1.00763612897020E-04 -1.51262698623183E-02 -1.51262698623183E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.54000000000000E+00 1.74721161015123E-05 2.65307277674641E-02 2.65307277674641E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.56000000000000E+00 5.19525570810910E-05 2.35948566060574E-02 2.35948566060574E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.58000000000000E+00 2.46371268992632E-05 -4.59463996242402E-02 -4.59463996242402E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.60000000000000E+00 5.62088384934425E-05 -4.19375358158777E-02 -4.19375358158777E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.62000000000000E+00 9.65419124163792E-05 -6.61919254978007E-03 -6.61919254978007E-03 -9.81000000000000E+00 7.00000000000000E-01
 8.64000000000000E+00 1.17036583706681E-06 3.06991956506078E-02 3.06991956506078E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.66000000000000E+00 -4.83204721110994E-06 3.56436058687978E-02 3.56436058687978E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.68000000000000E+00 3.99877039528341E-06 -5.43805241081585E-02 -5.43805241081585E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.70000000000000E+00 8.73845838095117E-05 -1.27162568129976E-02 -1.27162568129976E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.72000000000000E+00 1.10121959218291E-04 -1.56485658383688E-02 -1.56485658383688E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.74000000000000E+00 2.75721227087751E-05 2.62748027391993E-02 2.62748027391993E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.76000000000000E+00 8.29653092637281E-06 -4.78223619174395E-02 -4.78223619174395E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.78000000000000E+00 4.18942817972074E-05 -4.28567573395454E-02 -4.28567573395454E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.80000000000000E+00 8.54078621920343E-05 -7.06961109637722E-03 -7.06961109637722E-03 -9.81000000000000E+00 7.00000000000000E-01
 8.82000000000000E+00 1.00595435539512E-04 -2.87550943722484E-03 -2.87550943722484E-03 -9.81000000000000E+00 7.00000000000000E-01
 8.84000000000000E+00 -9.21410596287114E-08 3.25336003757598E-02 3.25336003757598E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.86000000000000E+00 -5.91339932349273E-07 3.65424641841223E-02 3.65424641841223E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.88000000000000E+00 1.09360526200176E-05 -5.50097249288856E-02 -5.50097249288856E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.90000000000000E+00 9.64989008739618E-05 -1.30245652151540E-02 -1.30245652151540E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.92000000000000E+00 1.02229834794804E-05 2.75605630445746E-02 2.75605630445746E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.94000000000000E+00 4.67424983077379E-05 2.40994758918415E-02 2.40994758918415E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.96000000000000E+00 2.09409259832625E-05 -4.62996331242891E-02 -4.62996331242891E-02 -9.81000000000000E+00 7.00000000000000E-01
 8.98000000000000E+00 5.28941297574946E-05 -4.21106202309017E-02 -4.21106202309017E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.00000000000000E+00 9.38260757564142E-05 -6.70400391314182E-03 -6.70400391314182E-03 -9.81000000000000E+00 7.00000000000000E-01
 9.02000000000000E+00 -1.42503868692448E-06 3.06576380825605E-02 3.06576380825605E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.04000000000000E+00 -7.55212443924304E-06 3.56232426604547E-02 3.56232426604547E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.06000000000000E+00 1.21760354212090E-06 -5.43662698623183E-02 -5.43662698623183E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.08000000000000E+00 8.45540972657420E-05 -1.27092722325360E-02 -1.27092722325360E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.10000000000000E+00 1.07291053599694E-04 -1.56451433939426E-02 -1.56451433939426E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.12000000000000E+00 2.47363572190926E-05 2.62764797369681E-02 2.62764797369681E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.14000000000000E+00 5.87133870982894E-05 2.34702750711144E-02 2.34702750711144E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.16000000000000E+00 3.10242123116324E-05 -4.58591925497801E-02 -4.58591925497801E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.18000000000000E+00 8.49262185338714E-05 -8.54080434939223E-03 -8.54080434939223E-03 -9.81000000000000E+00 7.00000000000000E-01
 9.20000000000000E+00 9.87014463584548E-05 -3.59639413120220E-03 -3.59639413120220E-03 -9.81000000000000E+00 7.00000000000000E-01
 9.22000000000000E+00 -9.62473975238136E-07 3.21803668757109E-02 3.21803668757109E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.24000000000000E+00 -2.52137334810540E-06 3.63693797690983E-02 3.63693797690983E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.26000000000000E+00 8.48676595918959E-06 -5.48885658383688E-02 -5.48885658383688E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.28000000000000E+00 9.36304037599457E-05 -1.29651972608007E-02 -1.29651972608007E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.30000000000000E+00 7.27018387028265E-06 2.75896533422076E-02 2.75896533422076E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.32000000000000E+00 4.38472974878538E-05 2.41137301376817E-02 2.41137301376817E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.34000000000000E+00 1.80884879008989E-05 -4.63096110963772E-02 -4.63096110963772E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.36000000000000E+00 5.00524678849863E-05 -4.21155094372248E-02 -4.21155094372248E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.38000000000000E+00 9.10013305377842E-05 -6.70639962424017E-03 -6.70639962424017E-03 -9.81000000000000E+00 7.00000000000000E-01
 9.40000000000000E+00 1.06537586898514E-04 -2.69753581587769E-03 -2.69753581587769E-03 -9.81000000000000E+00 7.00000000000000E-01
 9.42000000000000E+00 5.59728775705978E-06 3.26208074502199E-02 3.26208074502199E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.44000000000000E+00 5.35971010771951E-06 -5.22645652151540E-02 -5.22645652151540E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.46000000000000E+00 8.14243057521522E-05 -1.16794369554254E-02 -1.16794369554254E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.48000000000000E+00 1.04099471969478E-04 -1.51405241081585E-02 -1.51405241081585E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.50000000000000E+00 2.08282162030626E-05 2.65237431870024E-02 2.65237431870024E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.52000000000000E+00 5.52948277133271E-05 2.35914341616312E-02 2.35914341616312E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.54000000000000E+00 2.79691301982205E-05 -4.59440039131418E-02 -4.59440039131418E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.56000000000000E+00 8.21645837376911E-05 -8.58236191743949E-03 -8.58236191743949E-03 -9.81000000000000E+00 7.00000000000000E-01
 9.58000000000000E+00 9.58999162969491E-05 -3.61675733954535E-03 -3.61675733954535E-03 -9.81000000000000E+00 7.00000000000000E-01
 9.60000000000000E+00 -3.73508828089653E-06 3.21703889036228E-02 3.21703889036228E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.62000000000000E+00 -5.32392157002826E-06 3.63644905627752E-02 3.63644905627752E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.64000000000000E+00 5.66955011829719E-06 -5.48851433939426E-02 -5.48851433939426E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.66000000000000E+00 9.08013462613386E-05 -1.29635202630319E-02 -1.29635202630319E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.68000000000000E+00 1.13553557477120E-04 -1.57697249288856E-02 -1.57697249288856E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.70000000000000E+00 3.11757668761379E-05 2.62154347848460E-02 2.62154347848460E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.72000000000000E+00 1.17220712306761E-05 -4.77808043493922E-02 -4.77808043493922E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.74000000000000E+00 4.52749399280196E-05 -4.28363941312022E-02 -4.28363941312022E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.76000000000000E+00 8.87180636219791E-05 -7.05963312428908E-03 -7.05963312428908E-03 -9.81000000000000E+00 7.00000000000000E-01
 9.78000000000000E+00 1.03915215822662E-04 -2.87062023090166E-03 -2.87062023090166E-03 -9.81000000000000E+00 7.00000000000000E-01
 9.80000000000000E+00 3.22069655054181E-06 3.25359960868582E-02 3.25359960868582E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.82000000000000E+00 2.72868481111628E-06 -5.22051972608007E-02 -5.22051972608007E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.84000000000000E+00 7.85878673334867E-05 -1.16503466577924E-02 -1.16503466577924E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.86000000000000E+00 1.01261288132954E-04 -1.51262698623183E-02 -1.51262698623183E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.88000000000000E+00 1.79697913374461E-05 2.65307277674641E-02 2.65307277674641E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.90000000000000E+00 5.24502323170249E-05 2.35948566060574E-02 2.35948566060574E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.92000000000000E+00 2.51348021351970E-05 -4.59463996242402E-02 -4.59463996242402E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.94000000000000E+00 5.67065137293763E-05 -4.19375358158777E-02 -4.19375358158777E-02 -9.81000000000000E+00 7.00000000000000E-01
 9.96000000000000E+00 9.70395876523131E-05 -6.61919254978007E-03 -6.61919254978007E-03 -9.81000000000000E+00 7.00000000000000E-01
 9.98000000000000E+00 1.66804107300067E-06 3.06991956506078E-02 3.06991956506078E-02 -9.81000000000000E+00 7.00000000000000E-01
 1.00000000000000E+01 -4.33437197517607E-06 3.56436058687978E-02 3.56436058687978E-02 -9.81000000000000E+00 7.00000000000000E-01
